# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
300314,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305282,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v11/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305282,73,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305282,87,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v11/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
304661,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304661,43,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304662,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304662,109,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304663,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304663,127,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304663,207,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304663,278,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304663,405,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
305081,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305081,52,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305081,69,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305081,756,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
305081,828,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
305081,900,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
305081,1096,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304506,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304507,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304507,50,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304507,76,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304507,172,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304508,1,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304508,130,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304508,710,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
304508,1259,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
304505,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304505,47,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
300328,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305063,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305063,30,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305061,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305064,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305064,97,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
305064,173,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
305064,243,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
305064,460,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
305064,982,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
305064,1587,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
305060,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305062,1,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305059,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
305059,62,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
305059,529,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
305059,535,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
301359,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301359,32,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
301904,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301969,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301969,24,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
301969,28,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
301970,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301970,6,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302228,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302228,58,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
302228,72,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302228,80,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302228,83,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302228,115,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302229,1,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
300273,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300273,24,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
301476,1,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301476,239,8,22,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
301476,787,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
301480,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301480,8,9,12,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/6
301472,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301472,34,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
301472,489,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301475,1,7,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301473,1,7,17,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
301474,1,7,17,HLT_BTagMu_AK4DiJet70_Mu5_v9/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302328,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302328,41,15,34,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
302328,514,16,22,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/11
298850,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
298850,28,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
305721,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305721,7,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305721,11,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
300226,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300226,38,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
300226,64,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v8/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/90
300226,154,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
304625,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304625,49,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304625,56,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304625,65,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304625,382,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304626,1,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
298831,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
298831,24,1,150,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
298835,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302551,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302553,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302555,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302554,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302552,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302548,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302548,40,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
302548,54,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
302549,None,None,1,HLT_BTagMu_AK4DiJet70_Mu5_v10,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4
302550,1,6,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
300742,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v8/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
300742,56,4,60,HLT_BTagMu_AK4DiJet70_Mu5_v8/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
305744,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305744,7,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305947,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305947,10,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,26,12,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,33,13,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,38,14,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,46,15,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
305947,53,16,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
304672,1,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
304671,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
304671,41,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304671,360,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304671,362,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/60
304671,434,2,100,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/50
304671,544,3,90,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
304671,612,4,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/35
304671,679,5,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
304671,783,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
301941,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
301941,11,10,90,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/45
301941,32,14,34,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/17
305898,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305898,66,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/75
305898,68,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
305898,647,3,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
305898,747,4,45,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
299478,1,7,60,HLT_BTagMu_AK4DiJet70_Mu5_v7/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
299479,1,7,60,HLT_BTagMu_AK4DiJet70_Mu5_v7/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
299479,100,10,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299477,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v7/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299477,39,7,60,HLT_BTagMu_AK4DiJet70_Mu5_v7/6,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/10
299481,1,12,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299481,416,13,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299481,676,14,20,HLT_BTagMu_AK4DiJet70_Mu5_v7/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299481,691,15,20,HLT_BTagMu_AK4DiJet70_Mu5_v7/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299480,1,10,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
299480,389,12,40,HLT_BTagMu_AK4DiJet70_Mu5_v7/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
306096,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
306096,22,8,36,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/18
306095,1,7,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
306095,25,8,36,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/18
306092,1,3,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
306092,56,4,45,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/45
306092,182,5,70,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/35
306092,275,6,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/30
306092,433,7,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
306093,1,7,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/2,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
306091,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
306091,3,12,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
306091,45,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v10/0,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/0
306091,422,1,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
306091,437,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
306091,565,3,50,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/50
306094,1,7,25,HLT_BTagMu_AK4DiJet70_Mu5_v10/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/25
298998,1,8,20,HLT_BTagMu_AK4DiJet70_Mu5_v6/1,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
298997,1,8,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
298997,4,1,150,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
298997,38,11,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/30
299000,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
299000,4,8,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
298996,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v6/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
298996,28,8,100,HLT_BTagMu_AK4DiJet70_Mu5_v6/5,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/20
301094,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302019,1,0,0,HLT_BTagMu_AK4DiJet70_Mu5_v9/0,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/0
302019,33,6,50,HLT_BTagMu_AK4DiJet70_Mu5_v9/2,ONE,L1_Mu3_JetC60_dEta_Max0p4_dPhi_Max0p4/25
306455,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
306456,1,2,60,HLT_BTagMu_AK4DiJet70_Mu5_v11/1,ONE,L1_Mu3_Jet60er2p7_dEta_Max0p4_dPhi_Max0p4/60
